5303,-4.0914164,-2.9359908
5304,-5.05315,-3.121326
5305,-5.5968366,-1.3975902
5306,-6.2916746,-2.31778
5307,-6.1251945,-2.829113
5308,-5.1726966,-3.6591144
5309,-5.9426417,-5.6027517
5310,-6.1992507,-5.079908
5311,-6.4537754,-4.8924108
5312,-6.9552116,-3.7278385
5313,-7.376239,-5.4318213
5314,-6.4622974,-4.995731
5315,-6.206259,-3.1762986
5316,-6.1878805,-2.3654752
5317,-6.6007204,-2.5071225
5318,-5.6174593,-3.1400676
5319,-4.8819013,-4.2542725
5320,-4.212528,-5.6455946
5321,-3.9517775,-5.9760237
5322,-4.8020473,-6.4514623
5323,-5.664426,-7.265606
5324,-6.451166,-6.9384656
5325,-6.1842546,-8.533774
5326,-5.3214607,-8.936911
5327,-4.6871414,-8.336029
5328,-4.714598,-7.130461
5329,-4.8385863,-7.6941133
5330,-4.389058,-8.501139
5331,-4.0109415,-10.026003
5332,-4.451459,-10.939249
5333,-3.6916513,-11.730003
5334,-3.3660576,-12.772823
5335,-3.1158793,-12.913303
5336,-2.5452662,-14.7571335
5337,-2.1926887,-15.51104
5338,-1.9341941,-16.985699
5339,-1.1473155,-15.16184
5340,-1.0925534,-14.680201
5341,-1.1458464,-16.020782
5342,-1.0711448,-16.990688
5343,-0.20974469,-18.39468
5344,-0.5116763,-19.487677
5345,-1.1026366,-20.933023
5346,-1.5598183,-20.537098
5347,-1.3887529,-18.662338
5348,-1.3918803,-19.322346
5349,-0.7497294,-20.153887
5350,-0.56069136,-20.976654
5351,-0.8959906,-21.62637
5352,-1.2789097,-23.08468
5353,-0.8323324,-24.915277
5354,-0.09976816,-25.617672
5355,-0.05668354,-27.46825
5356,0.16075897,-26.662626
5357,-0.7235491,-25.391308
5358,-0.57897234,-25.214628
5359,-1.4631474,-24.784338
5360,-1.3282893,-23.758495
5361,-1.556081,-25.753826
5362,-1.5848987,-25.99231
5363,-2.2771938,-24.019411
5364,-2.199606,-23.881601
5365,-1.9285858,-24.73684
5366,-1.2215071,-22.925411
5367,-0.7975261,-23.912735
5368,-0.91300726,-22.626686
5369,-1.9000041,-23.59805
5370,-1.8565714,-22.838963
5371,-2.824066,-23.006947
5372,-3.61572,-22.069223
5373,-3.5120058,-21.633278
5374,-3.1820896,-20.45097
5375,-3.7017043,-20.932215
5376,-4.134905,-20.699984
5377,-3.4531503,-21.219818
5378,-4.0483007,-21.09716
5379,-3.9786499,-20.324678
5380,-4.264704,-21.399023
5381,-3.3196423,-21.59205
5382,-2.9053006,-22.37413
5383,-1.9946916,-21.024448
5384,-1.5801163,-21.226173
5385,-1.8375409,-22.597862
5386,-2.4011447,-24.540314
5387,-2.7396333,-22.997858
5388,-1.9057698,-23.961643
5389,-2.6931798,-23.820229
5390,-2.6879883,-23.939758
5391,-3.634202,-25.172672
5392,-3.7598207,-25.609188
5393,-3.4807785,-26.429077
5394,-3.215338,-25.112272
5395,-2.9296904,-24.86198
5396,-3.0168548,-24.300909
5397,-2.4076347,-22.516281
5398,-2.0636103,-22.313934
5399,-2.9625175,-21.06488
5400,-2.5649502,-20.760735
5401,-3.275073,-21.879143
5402,-2.5973747,-21.366907
5403,-1.8130739,-20.296944
5404,-2.2561433,-21.417263
5405,-2.4119663,-22.816483
5406,-2.3396719,-22.841452
5407,-2.2418225,-23.377232
5408,-2.4767272,-24.144188
5409,-2.5435152,-23.056742
5410,-2.2320774,-22.064423
5411,-2.1048994,-20.604004
5412,-2.889663,-19.713602
5413,-3.669471,-17.75898
5414,-4.1775856,-19.347528
5415,-4.5823994,-19.886839
5416,-3.8727963,-20.191395
5417,-4.5567417,-21.426168
5418,-5.5187554,-20.307066
5419,-5.7453213,-20.805693
5420,-6.5975757,-19.372353
5421,-5.7200136,-19.516111
5422,-6.461933,-17.561594
5423,-6.394452,-16.271276
5424,-6.9579315,-15.097082
5425,-7.589887,-17.079226
5426,-8.129308,-17.064901
5427,-8.49349,-17.214983
5428,-9.129399,-17.68111
5429,-9.455541,-18.175228
5430,-9.435189,-17.80075
5431,-9.057322,-18.374884
5432,-9.329286,-20.327854
5433,-9.551523,-20.907787
5434,-9.994683,-22.645569
5435,-9.9435005,-20.999838
5436,-9.333687,-19.412104
5437,-8.738603,-17.576986
5438,-8.443622,-18.994337
5439,-7.808991,-20.699001
5440,-7.2418256,-20.829475
5441,-7.8890467,-20.67456
5442,-6.9434643,-22.227995
5443,-5.961257,-22.991632
5444,-6.0383406,-22.143011
5445,-6.2078924,-21.72113
5446,-6.7561836,-23.50968
5447,-6.9749737,-25.06993
5448,-7.007415,-25.370771
5449,-6.6114855,-25.186548
5450,-6.0609646,-23.252502
5451,-5.45712,-22.587374
5452,-6.075386,-21.76756
5453,-6.267309,-20.322254
5454,-5.657043,-19.808033
5455,-6.5200667,-20.844202
5456,-5.8948627,-19.165138
5457,-6.584387,-20.78001
5458,-6.720832,-19.145634
5459,-6.3219743,-18.90654
5460,-6.5256147,-20.768763
5461,-6.2289677,-18.89349
5462,-6.3258505,-17.767368
5463,-6.041238,-15.864963
5464,-6.7092266,-14.396477
5465,-7.0104003,-14.090237
5466,-6.825282,-14.873718
5467,-6.359462,-14.458975
5468,-5.615972,-15.043726
5469,-5.749798,-16.284826
5470,-5.3238688,-18.091553
5471,-5.5374427,-19.383766
5472,-5.994519,-21.220592
5473,-6.5598645,-19.695818
5474,-7.163165,-18.197048
5475,-8.078559,-16.663977
5476,-8.64867,-16.42443
5477,-9.056738,-14.974728
5478,-9.315084,-13.534504
5479,-10.299321,-14.637471
5480,-9.823447,-14.992067
5481,-10.3253355,-16.174429
5482,-11.23139,-16.972723
5483,-11.069846,-16.299583
5484,-10.120131,-14.317926
5485,-10.93342,-14.196449
5486,-9.955832,-15.408604
5487,-9.9918165,-16.736734
5488,-10.783997,-18.66899
5489,-11.4791565,-17.570457
5490,-10.726189,-16.009418
5491,-10.748434,-14.643047
5492,-10.583032,-14.055721
5493,-10.219158,-12.763877
5494,-10.480825,-14.037446
5495,-10.378706,-12.550274
5496,-10.809671,-11.752817
5497,-11.088243,-10.972669
5498,-11.301375,-12.88053
5499,-12.034323,-11.8773575
5500,-11.763186,-13.373371
5501,-12.322297,-12.497639
5502,-13.113986,-13.692339
5503,-14.021583,-12.271896
5504,-13.446854,-11.552652
5505,-13.525224,-12.37686
5506,-13.550159,-13.027915
5507,-12.905469,-14.442816
5508,-13.611975,-15.345056
5509,-14.490801,-15.086416
5510,-15.238931,-15.915461
5511,-15.761679,-15.601658
5512,-16.69532,-16.7677
5513,-17.549116,-17.42542
5514,-17.18741,-15.917677
5515,-16.247435,-17.493565
5516,-15.777647,-16.106167
5517,-14.817241,-16.267136
5518,-15.250411,-16.14248
5519,-14.472809,-14.833899
5520,-14.12906,-16.120054
5521,-14.527724,-17.897459
5522,-15.376149,-19.8838
5523,-15.733761,-19.618956
5524,-16.151907,-20.352072
5525,-15.665621,-20.106049
5526,-15.959434,-20.144567
5527,-15.970629,-19.975595
5528,-15.890769,-20.85219
5529,-16.234278,-22.230011
5530,-15.5107975,-20.68735
5531,-15.434184,-21.379082
5532,-15.594793,-23.11862
5533,-15.319452,-22.334274
5534,-16.136835,-23.762146
5535,-16.44532,-24.054882
5536,-16.206392,-25.347816
5537,-16.648048,-27.269934
5538,-17.577751,-25.8726
5539,-17.897488,-25.11931
5540,-18.295921,-26.892967
5541,-19.16129,-27.85186
5542,-18.581871,-28.832563
5543,-19.066168,-28.085451
5544,-19.372543,-26.929712
5545,-20.18708,-25.774857
5546,-19.384846,-25.745869
5547,-18.641714,-24.470203
5548,-19.015516,-25.56502
5549,-19.79421,-24.067394
5550,-19.503008,-23.616785
5551,-19.833565,-22.990292
5552,-20.413368,-22.909956
5553,-20.497131,-22.011255
5554,-20.143763,-23.010689
5555,-20.493542,-22.120287
5556,-21.228998,-21.93949
5557,-20.898912,-20.431152
5558,-20.255178,-20.234882
5559,-21.117025,-21.771442
5560,-20.618618,-21.028778
5561,-21.263666,-23.009726
5562,-20.996485,-22.65036
5563,-21.460236,-20.67754
5564,-20.93954,-18.71334
5565,-21.622166,-20.667086
5566,-21.752192,-21.34835
5567,-21.901133,-21.345186
5568,-21.923485,-20.318632
5569,-22.303448,-18.960419
5570,-23.065212,-19.315979
5571,-22.342436,-19.719654
5572,-21.884007,-18.183199
5573,-21.937725,-16.37786
5574,-21.233685,-15.268262
5575,-20.613583,-17.222542
5576,-20.809038,-17.001339
5577,-20.066263,-17.92117
5578,-19.88121,-16.205778
5579,-19.617802,-17.69727
5580,-20.422148,-16.492374
5581,-19.926205,-14.654343
5582,-19.828615,-15.745996
5583,-19.793985,-14.427617
5584,-20.196938,-13.632244
5585,-20.099834,-13.070953
5586,-19.933254,-15.033274
5587,-20.278866,-13.37566
5588,-20.835613,-13.174709
5589,-20.863272,-12.491327
5590,-21.497185,-14.143892
5591,-21.428797,-14.756056
5592,-21.90896,-14.090343
5593,-22.63861,-13.435583
5594,-23.522856,-12.750204
5595,-24.308125,-14.723698
5596,-23.489176,-15.403654
5597,-23.523586,-15.955258
5598,-22.954351,-14.061161
5599,-23.599924,-12.725687
5600,-24.478994,-14.413204
5601,-24.31204,-12.606804
5602,-24.04131,-11.894913
5603,-23.710089,-12.583923
5604,-24.140434,-11.597706
5605,-24.801592,-9.69124
5606,-23.842655,-8.040794
5607,-23.793789,-8.026173
5608,-23.53429,-7.0854926
5609,-23.808987,-7.7013326
5610,-23.309845,-9.049217
5611,-23.862383,-10.746439
5612,-23.094324,-9.780506
5613,-23.254692,-11.003138
5614,-22.456993,-9.089588
5615,-23.132257,-8.632201
5616,-23.164711,-10.110422
5617,-24.113012,-10.703332
5618,-23.425804,-9.603384
5619,-24.282045,-9.413335
5620,-24.72728,-11.375802
5621,-25.133556,-12.929427
5622,-25.108099,-14.612215
5623,-25.445793,-14.780295
5624,-24.94527,-13.807596
5625,-24.278364,-12.795738
5626,-23.410309,-12.755113
5627,-24.396996,-12.559991
5628,-24.981041,-14.017422
5629,-25.066015,-12.857472
5630,-24.786081,-14.2034855
5631,-24.239588,-15.410971
5632,-25.137663,-16.672287
5633,-25.82759,-16.718596
5634,-26.519548,-15.733445
5635,-26.562042,-17.500694
5636,-27.048782,-19.376862
5637,-27.45188,-18.414629
5638,-26.856915,-18.208345
5639,-26.933075,-18.1818
5640,-27.831865,-17.968294
5641,-26.916588,-17.81039
5642,-26.130756,-18.66749
5643,-26.548069,-19.405544
5644,-25.760546,-19.731888
5645,-26.187021,-19.007637
5646,-26.428778,-20.687906
5647,-26.511793,-22.606989
5648,-26.215332,-23.725357
5649,-25.637264,-23.886871
5650,-26.630577,-22.780941
5651,-25.949812,-23.930702
5652,-25.45743,-24.165604
5653,-26.290524,-25.357735
5654,-27.162827,-25.83765
5655,-27.796274,-24.759432
5656,-26.90044,-26.534674
5657,-27.382723,-26.137775
5658,-26.769491,-26.645245
5659,-26.15995,-25.70036
5660,-25.539759,-27.307858
5661,-26.01057,-28.491558
5662,-25.940544,-29.869793
5663,-25.70206,-29.208233
5664,-24.715307,-30.169054
5665,-25.379751,-31.795677
5666,-25.710896,-31.023453
5667,-24.95762,-29.783611
5668,-24.69121,-30.837074
5669,-24.053867,-29.99787
5670,-24.019035,-30.520966
5671,-24.417154,-29.036102
5672,-23.95959,-27.822515
5673,-24.235579,-25.846508
5674,-24.451733,-23.855942
5675,-23.51397,-23.661205
5676,-23.88645,-24.998732
5677,-24.548893,-26.313606
5678,-23.93409,-28.232185
5679,-24.652468,-27.175356
5680,-25.61495,-28.548004
5681,-25.950369,-27.619848
5682,-26.109217,-25.867857
5683,-26.319315,-26.55447
5684,-25.522717,-26.850191
5685,-25.070631,-25.920273
5686,-25.164612,-24.669035
5687,-24.635357,-24.307236
5688,-25.516973,-23.112755
5689,-24.699654,-23.029467
5690,-23.762875,-23.197746
5691,-24.459152,-22.23069
5692,-24.790298,-23.810104
5693,-24.636309,-25.660934
5694,-25.02367,-27.465229
5695,-25.351774,-27.607243
5696,-26.241352,-27.382652
5697,-26.777182,-25.44266
5698,-26.584055,-24.777365
5699,-26.669792,-25.19663
5700,-27.582508,-26.11684
5701,-27.448315,-25.949467
5702,-26.582367,-27.414595
5703,-27.11685,-27.212885
5704,-27.91383,-27.296469
5705,-28.702133,-27.820229
5706,-28.969337,-29.234259
5707,-29.546257,-27.489553
5708,-28.960884,-28.316204
5709,-29.397991,-27.640165
5710,-29.739817,-28.042904
5711,-29.517353,-28.244457
5712,-30.304668,-29.381573
5713,-29.659168,-28.835943
5714,-28.714535,-27.938435
5715,-28.988329,-26.746931
5716,-28.864618,-26.940315
5717,-28.523876,-27.726496
5718,-28.138613,-28.174564
5719,-27.804981,-28.328321
5720,-26.865633,-27.932793
5721,-26.122978,-26.065374
5722,-26.088642,-27.427807
5723,-25.37917,-28.276756
5724,-24.614016,-26.675581
5725,-25.11214,-25.39401
5726,-25.93045,-25.66747
5727,-25.322271,-24.017315
5728,-25.086477,-22.734322
5729,-24.093098,-20.821938
5730,-24.178915,-19.15378
5731,-24.394068,-19.482056
5732,-25.02059,-19.938892
5733,-25.471722,-20.225216
5734,-25.921581,-20.868828
5735,-26.230028,-19.820948
5736,-26.02352,-17.908083
5737,-25.113035,-17.05162
5738,-25.503101,-17.872984
5739,-24.753422,-18.470284
5740,-24.97597,-19.197645
5741,-24.96089,-20.939833
5742,-24.347609,-21.818678
5743,-23.980555,-22.141037
5744,-24.913801,-23.299538
5745,-25.876335,-24.039925
5746,-26.175297,-23.403812
5747,-25.92751,-23.031359
5748,-26.616337,-22.139841
5749,-25.99648,-22.742928
5750,-25.669733,-23.878738
5751,-25.698418,-25.165453
5752,-25.051493,-25.708277
5753,-24.344193,-23.959513
5754,-24.761408,-24.565735
5755,-24.953821,-25.967213
5756,-24.854279,-24.829203
5757,-25.547459,-25.503689
5758,-25.461857,-27.01298
5759,-25.546827,-26.31899
5760,-24.992958,-27.618616
5761,-25.070719,-28.236115
5762,-24.457022,-28.463991
5763,-25.247282,-26.839405
5764,-25.252487,-28.31452
5765,-25.706087,-29.042486
5766,-25.988989,-28.555141
5767,-25.345943,-27.344492
5768,-25.819178,-25.979092
5769,-25.424906,-26.369041
5770,-26.014582,-27.648752
5771,-25.999233,-29.349752
5772,-25.816908,-30.248127
5773,-25.161243,-31.713087
5774,-25.078661,-32.7414
5775,-25.103287,-33.81199
5776,-24.899397,-32.00938
5777,-24.151754,-32.29601
5778,-23.92262,-33.66462
5779,-24.576427,-32.671986
5780,-25.200811,-33.784
5781,-25.76058,-33.419277
5782,-25.225014,-34.46974
5783,-25.729555,-33.253937
5784,-25.371935,-34.184475
5785,-26.131481,-34.82826
5786,-25.723316,-34.57676
5787,-26.065462,-35.485626
5788,-25.110682,-36.575085
5789,-24.484772,-35.811714
5790,-23.996143,-36.99422
5791,-24.98124,-35.816418
5792,-25.237476,-34.953743
5793,-24.614174,-36.851913
5794,-24.002151,-37.37949
5795,-24.481007,-36.486687
5796,-23.926449,-38.1612
5797,-23.354626,-37.24189
5798,-23.01847,-37.314995
5799,-22.577808,-37.32778
5800,-22.503353,-36.95672
5801,-22.849825,-37.17687
5802,-23.27706,-38.693806
5803,-23.54002,-37.11972
5804,-22.975079,-35.326782
5805,-23.389368,-34.47062
5806,-23.099796,-35.044064
5807,-22.376007,-33.936382
5808,-22.108374,-35.369175
5809,-23.030994,-36.200165
5810,-22.092922,-36.37985
5811,-21.638119,-34.985504
5812,-21.51169,-34.266483
5813,-21.532013,-35.448257
5814,-22.163658,-35.77968
5815,-21.580528,-36.357903
5816,-22.401573,-34.739517
5817,-22.843102,-36.132263
5818,-23.616661,-36.61587
5819,-22.690294,-38.24882
5820,-23.327244,-39.411366
5821,-22.93933,-39.149788
5822,-22.431684,-40.079845
5823,-21.930773,-39.47637
5824,-21.436764,-40.10855
5825,-21.88942,-39.49505
5826,-21.999275,-38.413105
5827,-22.067959,-39.578354
5828,-22.865335,-39.146744
5829,-23.184559,-41.11348
5830,-23.789171,-41.731052
5831,-23.91776,-42.775974
5832,-23.922083,-42.194794
5833,-23.766205,-42.155064
5834,-23.812258,-43.821712
5835,-22.91065,-43.981846
5836,-22.368767,-44.38959
5837,-21.390408,-43.232914
5838,-22.297277,-44.71632
5839,-21.625772,-46.645752
5840,-22.475578,-45.309994
5841,-22.641212,-44.900814
5842,-22.417683,-43.55499
5843,-22.856997,-42.446247
5844,-23.069754,-40.87826
5845,-22.42627,-42.276474
5846,-22.930403,-40.562622
5847,-23.570614,-39.814373
5848,-23.40777,-39.13236
5849,-22.985415,-39.36123
5850,-22.73248,-40.727917
5851,-22.43133,-41.893154
5852,-22.18815,-42.95424
5853,-22.039333,-44.457024
5854,-22.940409,-42.605865
5855,-23.236683,-40.89392
5856,-23.652744,-41.43816
5857,-22.669876,-40.344276
5858,-21.816574,-38.60839
5859,-20.832232,-37.704346
5860,-19.990063,-37.15965
5861,-19.171528,-37.026745
5862,-19.439926,-37.67675
5863,-19.971407,-39.218952
5864,-19.794722,-38.861774
5865,-19.073385,-38.25069
5866,-19.977884,-37.56062
5867,-19.356329,-37.921818
5868,-19.555996,-39.4805
5869,-19.918653,-39.700554
5870,-19.010818,-38.778126
5871,-19.667051,-36.966484
5872,-18.964304,-37.422188
5873,-18.619978,-38.072582
5874,-18.978775,-38.022755
5875,-19.072496,-38.82114
5876,-19.947372,-37.60146
5877,-20.521784,-37.96221
5878,-20.636032,-36.3806
5879,-20.263744,-36.91108
5880,-19.436504,-35.814255
5881,-19.431494,-34.946953
5882,-19.42295,-34.922768
5883,-18.567411,-34.889835
5884,-18.533682,-35.733345
5885,-19.452784,-34.95677
5886,-19.151363,-33.140297
5887,-18.173628,-31.80272
5888,-18.783026,-30.477448
5889,-18.444092,-28.749905
5890,-18.045849,-27.451153
5891,-17.207588,-26.895775
5892,-17.424755,-26.256746
5893,-18.181318,-25.505756
5894,-17.963587,-24.067913
5895,-18.557957,-22.706541
5896,-18.56108,-24.065073
5897,-18.471119,-22.720102
5898,-18.998302,-22.895208
5899,-19.296925,-21.367193
5900,-19.085215,-21.847963
5901,-18.66038,-21.616823
5902,-17.865105,-20.687733
5903,-17.76633,-19.231493
5904,-18.299305,-18.086231
5905,-17.404,-16.970062
5906,-17.419113,-17.370426
5907,-17.830936,-17.804207
5908,-16.920645,-18.273441
5909,-17.406162,-18.183092
5910,-17.050117,-16.83558
5911,-16.523224,-18.639431
5912,-15.871038,-20.444448
5913,-15.561738,-21.8627
5914,-15.295797,-21.734354
5915,-16.053753,-20.988665
5916,-15.350318,-20.446861
5917,-15.208496,-20.488209
5918,-14.339187,-21.217253
5919,-14.781931,-20.260006
5920,-15.394363,-20.228415
5921,-15.140478,-20.941866
5922,-15.433688,-19.67384
5923,-15.517966,-18.386585
5924,-14.65725,-20.29687
5925,-15.015836,-18.361172
5926,-14.311925,-20.015999
5927,-13.384338,-21.763058
5928,-12.675277,-20.260086
5929,-12.315685,-20.486872
5930,-12.605214,-21.304186
5931,-12.7606945,-22.18376
5932,-11.814945,-20.608974
5933,-12.492006,-20.20234
5934,-13.036169,-18.305908
5935,-13.27322,-18.02398
5936,-13.266212,-19.462296
5937,-14.090461,-19.41934
5938,-15.037493,-20.959011
5939,-15.373179,-19.408932
5940,-16.193186,-19.022139
5941,-15.766573,-17.61119
5942,-15.84181,-19.149437
5943,-15.945513,-18.454414
5944,-15.876912,-16.586586
5945,-14.960836,-17.869772
5946,-14.218763,-17.950493
5947,-14.43545,-15.99371
5948,-14.188073,-17.809723
5949,-15.142279,-17.940712
5950,-14.531527,-16.485565
5951,-14.248106,-16.77979
5952,-13.387617,-16.851469
5953,-13.176338,-16.9195
5954,-14.0525055,-16.930834
5955,-13.6050415,-16.230484
5956,-12.957173,-17.45963
5957,-12.246004,-18.470829
5958,-12.589148,-17.089432
5959,-12.003035,-15.853504
5960,-11.532366,-15.469001
5961,-11.851631,-16.75714
5962,-11.756552,-17.873016
5963,-12.030846,-17.755285
5964,-11.085495,-17.019018
5965,-11.192334,-15.043714
5966,-12.042472,-14.121859
5967,-12.107418,-14.852327
5968,-11.157087,-12.978128
5969,-11.174901,-11.237932
5970,-11.903667,-10.71467
5971,-11.914856,-11.677397
5972,-12.031603,-9.876579
5973,-12.279148,-11.346696
5974,-12.266886,-11.703678
5975,-12.972108,-13.343136
5976,-13.3742285,-13.754296
5977,-13.851226,-13.855133
5978,-13.687329,-15.746961
5979,-13.265797,-16.981724
5980,-12.893136,-18.926842
5981,-13.698666,-20.299236
5982,-13.103947,-18.781307
5983,-12.715563,-19.988775
5984,-13.197779,-19.70132
5985,-12.357468,-19.901573
5986,-12.854603,-17.905071
5987,-13.403207,-19.277412
5988,-14.103285,-19.020536
5989,-14.259174,-19.56578
5990,-13.292309,-21.251875
5991,-13.651898,-19.294258
5992,-13.839113,-18.919945
5993,-13.473905,-17.818045
5994,-13.841127,-18.128475
5995,-14.328465,-17.820602
5996,-13.679907,-15.889942
5997,-13.678798,-14.046051
5998,-12.880764,-14.0504
5999,-12.83492,-15.448933
6000,-13.185756,-14.194584
6001,-13.515747,-12.354399
6002,-12.662142,-12.631292
6003,-12.733405,-13.781938
6004,-12.324403,-11.91009
6005,-12.399082,-13.145266
6006,-13.227424,-13.822586
6007,-13.002215,-12.238037
6008,-12.937733,-10.791413
6009,-12.096067,-11.07956
6010,-12.876401,-10.60017
6011,-13.449023,-9.785097
6012,-13.51767,-8.402237
6013,-13.48611,-9.61516
6014,-14.228447,-9.621697
6015,-14.144673,-8.095037
6016,-14.996923,-7.262738
6017,-15.939201,-5.477286
6018,-15.67547,-6.598493
6019,-15.198756,-6.9218507
6020,-14.375315,-8.594697
6021,-14.124223,-8.046854
6022,-14.025614,-7.638997
6023,-14.084787,-8.755157
6024,-14.516365,-9.344503
6025,-14.9782095,-7.969472
6026,-15.163473,-9.635798
6027,-16.032236,-10.2196455
6028,-15.63207,-9.483435
6029,-14.645592,-9.273008
6030,-14.580095,-9.000757
6031,-15.265693,-7.88616
6032,-14.369602,-7.765684
6033,-14.429898,-8.3509865
6034,-14.78081,-8.84041
6035,-15.110301,-10.600624
6036,-14.509119,-10.874637
6037,-13.547451,-10.630115
6038,-12.735401,-10.572944
6039,-13.26951,-10.152653
6040,-12.884413,-10.093125
6041,-13.474222,-10.284244
6042,-12.928574,-8.975138
6043,-12.251255,-8.382955
6044,-13.193714,-8.817486
6045,-13.184915,-9.279638
6046,-14.103569,-10.942596
6047,-13.176553,-11.597744
6048,-13.636241,-9.951963
6049,-12.959513,-11.303595
6050,-12.640315,-12.703192
6051,-12.749101,-14.365939
6052,-12.370506,-14.163923
6053,-12.079639,-14.776231
6054,-12.1915455,-15.627267
6055,-12.471471,-14.7168865
6056,-12.824333,-13.419629
6057,-11.990197,-14.104286
6058,-12.196709,-15.467393
6059,-11.870474,-14.671299
6060,-11.167731,-13.107294
6061,-10.459971,-14.626299
6062,-9.718195,-16.613499
6063,-9.431503,-15.508013
6064,-10.095337,-15.026384
6065,-9.209268,-16.676132
6066,-10.12252,-16.828049
6067,-10.920781,-18.170792
6068,-11.0397005,-17.042597
6069,-11.845205,-16.64823
6070,-11.078124,-18.251968
6071,-10.458513,-18.390038
6072,-11.059187,-17.649727
6073,-11.14402,-15.963329
6074,-11.18498,-16.978504
6075,-11.891491,-16.728918
6076,-11.097099,-18.026709
6077,-11.643454,-18.011723
6078,-12.439865,-16.242952
6079,-13.116629,-16.207417
6080,-12.749912,-17.86557
6081,-11.872553,-19.309929
6082,-12.156741,-20.709667
6083,-12.030972,-18.898457
6084,-12.456591,-20.798706
6085,-12.5994625,-18.89806
6086,-12.709773,-20.163015
6087,-12.829472,-18.585812
6088,-13.4962845,-19.807352
6089,-12.895077,-19.131742
6090,-12.834693,-18.16569
6091,-13.341242,-16.417397
6092,-12.726406,-17.339853
6093,-12.648769,-15.965427
6094,-13.641346,-15.303747
6095,-14.294332,-16.35682
6096,-13.800936,-17.167143
6097,-13.7628565,-17.868391
6098,-12.791805,-17.661846
6099,-12.013668,-17.610344
6100,-11.7425,-16.978485
6101,-10.9908905,-17.753796
6102,-10.385343,-15.786179
6103,-9.811527,-16.498814
6104,-9.549321,-18.408428
6105,-10.051213,-17.329542
6106,-10.857544,-19.1746
6107,-11.663547,-20.375957
6108,-12.031929,-20.594852
6109,-11.383702,-19.895021
6110,-11.049946,-20.030848
6111,-11.670256,-19.043617
6112,-12.08252,-19.086882
6113,-11.09194,-20.419447
6114,-10.921061,-20.817734
6115,-10.939375,-21.887476
6116,-10.451941,-23.756502
6117,-10.644234,-23.361729
6118,-10.313568,-24.555546
6119,-9.735427,-25.427042
6120,-9.177387,-26.456331
6121,-8.75298,-24.750391
6122,-9.58325,-22.813957
6123,-9.06276,-23.225296
6124,-9.732101,-23.366735
6125,-9.197153,-22.404097
6126,-9.998558,-23.498774
6127,-9.132308,-23.312042
6128,-9.782918,-22.452724
6129,-9.021915,-24.297842
6130,-9.739325,-24.751925
6131,-9.837086,-23.67489
6132,-9.939916,-24.975393
6133,-9.841145,-25.935959
6134,-9.048775,-24.905703
6135,-9.642986,-23.899052
6136,-8.65209,-23.643019
6137,-8.425001,-25.04213
6138,-8.001791,-23.224604
6139,-8.2414875,-21.745209
6140,-7.8307657,-22.837976
6141,-7.753566,-24.163658
6142,-7.9184465,-22.190697
6143,-6.969618,-22.324936
6144,-6.2532625,-20.89279
6145,-5.6876917,-18.973852
6146,-5.168291,-17.742023
6147,-4.7577834,-16.038273
6148,-4.2714043,-15.123201
6149,-4.7117634,-13.994455
6150,-4.7934723,-14.71908
6151,-5.226715,-15.9975605
6152,-5.896987,-15.822611
6153,-6.8208513,-14.929689
6154,-7.2173424,-15.856327
6155,-6.8430147,-14.587331
6156,-6.126092,-12.883618
6157,-6.419279,-12.886199
6158,-6.863529,-12.321859
6159,-6.233944,-13.579311
6160,-5.391711,-12.5261
6161,-5.987034,-13.865902
6162,-5.872944,-13.408626
6163,-5.876992,-11.769697
6164,-5.7828836,-11.562901
6165,-5.6634545,-12.399096
6166,-5.214488,-10.401499
6167,-4.749298,-9.772455
6168,-5.5958667,-9.099329
6169,-5.699057,-10.565356
6170,-6.500616,-12.164179
6171,-5.882334,-11.714779
6172,-5.968166,-11.026588
6173,-6.92912,-9.795843
6174,-6.3618383,-7.991753
6175,-5.4243145,-7.6283
6176,-5.027522,-6.0301356
6177,-5.360345,-7.178982
6178,-4.738641,-8.559756
6179,-4.304217,-7.097937
6180,-4.033385,-6.252524
6181,-4.8162603,-6.6481466
6182,-4.208419,-7.308288
6183,-4.5796804,-5.6454196
6184,-4.3602114,-5.8683524
6185,-3.778784,-7.312111
6186,-4.6789017,-9.068701
6187,-3.9483814,-7.5311418
6188,-4.37698,-7.6577015
6189,-4.55786,-5.818472
6190,-3.6115923,-7.049395
6191,-3.7181911,-6.597996
6192,-3.5649524,-6.7438245
6193,-2.6990757,-6.473687
6194,-3.3987184,-6.716623
6195,-3.6740975,-6.9499025
6196,-3.5515587,-6.632943
6197,-3.65009,-5.194964
6198,-3.3350956,-5.2559247
6199,-2.8604846,-4.9480247
6200,-2.04501,-4.8250923
6201,-1.5337443,-2.8886366
6202,-1.4163687,-4.306488
6203,-1.7748964,-5.990169
6204,-2.2334616,-5.227913
6205,-2.79136,-6.3609447
6206,-2.4356086,-4.5032396
6207,-2.5038567,-4.488082
6208,-1.7279844,-2.9694924
6209,-0.8713441,-4.250211
6210,-1.2097144,-5.440087
6211,-1.7374802,-5.4025235
6212,-2.6624837,-4.8349366
6213,-1.9024992,-6.585967
6214,-2.896408,-6.8674517
6215,-3.0643039,-5.7390733
6216,-3.444496,-6.216134
6217,-2.5309236,-5.8837743
6218,-1.6969736,-4.09795
6219,-1.8092666,-3.7338095
6220,-2.2323463,-4.2142415
